gauge_id_str,frequency_cpd,de,beta,tau_acf_p_days,archive,forcing_product
42016,0.49218750000000017,1.3202717336807335,0.2792697835667624,2.682456855732283,CAMELS-GB v2,CEH-GEAR
42016,0.49609375,1.3307500807734374,0.28508600628942404,2.682456855732283,CAMELS-GB v2,CEH-GEAR
42016,0.5,1.3412284278661415,0.28508600628942404,2.682456855732283,CAMELS-GB v2,CEH-GEAR
42017,0.01562499999999999,0.042949208417571105,0.2640326449278158,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.01953124999999998,0.05368651052196386,0.2720971741782412,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.02343749999999999,0.06442381262635667,0.40978391993601293,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.02734374999999998,0.07516111473074942,0.48168743065800385,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.031249999999999986,0.08589841683514222,0.4780425815756387,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.03515625,0.09663571893953504,0.5236253276657352,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.03906249999999997,0.10737302104392776,0.5149947860119493,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.04296874999999999,0.1181103231483206,0.5145196710437994,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.04687499999999999,0.12884762525271337,0.5236205823393885,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.05078124999999998,0.13958492735710612,0.5219458746291097,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.05468749999999997,0.1503222294614989,0.49421019998642635,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.058593749999999965,0.16105953156589164,0.4667340431991321,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.06249999999999998,0.17179683367028448,0.4693399085029317,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.06640624999999997,0.18253413577467725,0.4714805297546544,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.0703125,0.19327143787907008,0.46261674497750455,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.07421875000000007,0.20400873998346308,0.46381923028501154,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.07812499999999994,0.21474604208785553,0.4568881606110496,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.08203124999999999,0.2254833441922484,0.4369687910370554,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.08593750000000001,0.23622064629664127,0.42421635222597665,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.08984374999999997,0.24695794840103394,0.4059672870030467,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.09375,0.2576952505054268,0.3876025624546062,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.09765625000000008,0.2684325526098198,0.3733765055777496,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.10156249999999997,0.2791698547142123,0.3536230477838213,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.10546875000000004,0.28990715681860524,0.34629349808780135,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.10937499999999996,0.3006444589229978,0.3471369630802637,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.11328125000000003,0.3113817610273908,0.3313250317751008,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.11718749999999994,0.32211906313178335,0.3216283860260898,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.12109375000000001,0.33285636523617634,0.32211091113670126,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.12499999999999997,0.343593667340569,0.30998726912071883,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.12890625000000006,0.354330969444962,0.31462755789011804,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.13281249999999997,0.36506827154935456,0.2838436180437622,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.13671874999999992,0.37580557365374717,0.27815102853385265,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.14062500000000003,0.3865428757581403,0.2879138328884372,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.1445312499999999,0.39728017786253267,0.2722344103943937,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.14843749999999986,0.4080174799669254,0.26973789705944645,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.15234375,0.41875478207131855,0.26786248059099177,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.15624999999999992,0.4294920841757111,0.26115993040092766,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.16015624999999986,0.4402293862801037,0.2626783696311617,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.16406249999999997,0.4509666883844968,0.25988842767702336,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.16796875000000008,0.4617039904888899,0.253977695133748,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.17187500000000003,0.47244129259328255,0.25736451443179376,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.17578124999999997,0.48317859469767516,0.2583678060813154,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.17968749999999994,0.4939158968020679,0.2747133504393571,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.18359375000000006,0.504653198906461,0.2747133504393571,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.1875,0.5153905010108536,0.27617711755505764,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.19140624999999994,0.5261278031152462,0.27617711755505764,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.1953124999999998,0.5368651052196386,0.27617711755505764,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.19921875,0.547602407324032,0.2778997136016982,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.20312499999999997,0.5583397094284247,0.2778997136016982,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2070312499999999,0.5690770115328172,0.2778997136016982,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.21093750000000008,0.5798143136372105,0.27890452348263284,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.21484374999999994,0.590551615741603,0.27890452348263284,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.21874999999999994,0.6012889178459957,0.27890452348263284,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.22265624999999986,0.6120262199503883,0.2740577070862977,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.22656250000000006,0.6227635220547816,0.2740577070862977,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.23046875000000006,0.6335008241591744,0.2740577070862977,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.23437499999999994,0.6442381262635668,0.2716265470984355,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2382812499999999,0.6549754283679595,0.2716265470984355,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.24218750000000008,0.6657127304723528,0.2716265470984355,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.24609375000000006,0.6764500325767455,0.2697874738987829,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.25,0.6871873346811381,0.2697874738987829,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.25390624999999983,0.6979246367855304,0.2683555540666555,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2578125000000001,0.708661938889924,0.2683555540666555,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.26171875000000006,0.7193992409943166,0.2683555540666555,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.26562499999999994,0.7301365430987091,0.26721140104805524,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.26953125,0.7408738452031021,0.26721140104805524,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.27343749999999983,0.7516111473074943,0.26721140104805524,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2773437499999999,0.7623484494118873,0.26693840028766325,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2812500000000001,0.7730857515162807,0.26693840028766325,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2851562499999997,0.7838230536206724,0.26693840028766325,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2890624999999998,0.7945603557250653,0.2615996733691577,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2929687499999998,0.8052976578294582,0.2615996733691577,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.2968749999999998,0.8160349599338509,0.2615996733691577,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.30078125000000006,0.8267722620382445,0.2611848214767033,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3046875,0.8375095641426371,0.2611848214767033,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.30859375000000006,0.84824686624703,0.26320857316203516,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3124999999999999,0.8589841683514223,0.26320857316203516,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3164062500000002,0.869721470455816,0.26320857316203516,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3203124999999997,0.8804587725602074,0.2656121067688194,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3242187500000003,0.8911960746646018,0.2656121067688194,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.328125,0.9019333767689938,0.2656121067688194,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.33203124999999983,0.9126706788733862,0.26792787625351033,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.33593750000000017,0.9234079809777798,0.26792787625351033,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3398437500000002,0.9341452830821727,0.26792787625351033,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3437500000000001,0.9448825851865652,0.2683607574109449,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3476562500000001,0.955619887290958,0.2683607574109449,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3515625,0.9663571893953505,0.2683607574109449,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3554687499999999,0.9770944914997429,0.26862521257429495,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.35937499999999994,0.9878317936041359,0.26862521257429495,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.36328125000000017,0.9985690957085293,0.26862521257429495,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.36718750000000017,1.009306397812922,0.2689809582611589,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.37109375000000033,1.0200436999173152,0.2689809582611589,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.37500000000000006,1.0307810020217074,0.2747144293984189,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.37890625,1.0415183041261,0.2747144293984189,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3828124999999999,1.0522556062304924,0.2747144293984189,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3867187500000002,1.0629929083348861,0.28363875683334866,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.39062499999999967,1.0737302104392774,0.28363875683334866,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3945312500000001,1.0844675125436714,0.28363875683334866,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.3984375,1.095204814648064,0.28324079311855466,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4023437500000003,1.1059421167524575,0.28324079311855466,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.40624999999999994,1.1166794188568494,0.28324079311855466,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.41015624999999983,1.1274167209612418,0.28341831259234146,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.41406249999999983,1.1381540230656346,0.28341831259234146,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4179687499999997,1.148891325170027,0.28341831259234146,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4218750000000002,1.1596286272744212,0.2782227720289325,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.42578124999999983,1.170365929378813,0.2782227720289325,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.42968749999999994,1.181103231483206,0.27302026500106413,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4335937499999998,1.1918405335875983,0.27302026500106413,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4375,1.2025778356919918,0.27302026500106413,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4414062499999999,1.2133151377963842,0.26676914261514967,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4453124999999997,1.2240524399007766,0.26676914261514967,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4492187499999998,1.2347897420051694,0.26676914261514967,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.45312500000000017,1.2455270441095634,0.2645567649895495,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.45703125000000017,1.256264346213956,0.2645567649895495,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4609375000000002,1.267001648318349,0.2645567649895495,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4648437499999999,1.277738950422741,0.2572319961766228,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.46874999999999994,1.2884762525271338,0.2572319961766228,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4726562500000003,1.2992135546315275,0.2572319961766228,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4765624999999998,1.309950856735919,0.25739712686725913,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4804687499999997,1.3206881588403117,0.25739712686725913,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.48437500000000017,1.3314254609447056,0.25739712686725913,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.4882812500000004,1.3421627630490989,0.26014115552366046,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.49218750000000017,1.352900065153491,0.26014115552366046,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.49609375,1.3636373672578834,0.27449196382320196,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42017,0.5,1.3743746693622763,0.27449196382320196,2.7487493387245525,CAMELS-GB v2,CEH-GEAR
42024,0.01562499999999999,0.03933163844775888,0.16542735645649181,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.01953124999999998,0.04916454805969858,0.2381067588433333,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.02343749999999999,0.05899745767163834,0.3963420254676635,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.02734374999999998,0.06883036728357804,0.482499818895807,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.031249999999999986,0.07866327689551778,0.47224116609647343,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.03515625,0.08849618650745754,0.5456541725654414,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.03906249999999997,0.0983290961193972,0.525938582581664,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.04296874999999999,0.10816200573133698,0.5072808833780716,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.04687499999999999,0.1179949153432767,0.5152707042701262,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.05078124999999998,0.1278278249552164,0.5109880074806522,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.05468749999999997,0.1376607345671561,0.48800354166484367,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.058593749999999965,0.14749364417909583,0.4755968288973152,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.06249999999999998,0.15732655379103558,0.4834883289357663,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.06640624999999997,0.1671594634029753,0.48332528105778044,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.0703125,0.17699237301491508,0.49753841764424594,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.07421875000000007,0.186825282626855,0.48973530675052857,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.07812499999999994,0.1966581922387944,0.4779351729782845,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.08203124999999999,0.20649110185073424,0.46597136253945204,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.08593750000000001,0.21632401146267402,0.4554862358977562,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.08984374999999997,0.22615692107461366,0.4315329151558093,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.09375,0.23598983068655344,0.41090679141428055,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.09765625000000008,0.24582274029849338,0.40075217883643965,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.10156249999999997,0.2556556499104328,0.3812428490532661,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.10546875000000004,0.2654885595223727,0.3829334882708921,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.10937499999999996,0.27532146913431227,0.380174215589445,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.11328125000000003,0.28515437874625216,0.36805360768727335,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.11718749999999994,0.29498728835819166,0.3662631415779043,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.12109375000000001,0.3048201979701316,0.3615148211877576,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.12499999999999997,0.3146531075820712,0.34608402061310917,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.12890625000000006,0.32448601719401116,0.3447296222854046,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.13281249999999997,0.33431892680595066,0.32767008585099017,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.13671874999999992,0.34415183641789027,0.3257652831277798,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.14062500000000003,0.35398474602983027,0.33526454869218103,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.1445312499999999,0.3638176556417696,0.32338162366540457,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.14843749999999986,0.37365056525370927,0.3128546643787168,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.15234375,0.3834834748656494,0.3136419077904698,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.15624999999999992,0.3933163844775889,0.30791054252210565,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.16015624999999986,0.4031492940895285,0.30956599373475296,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.16406249999999997,0.4129822037014685,0.3097613343987941,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.16796875000000008,0.4228151133134085,0.30841809877019355,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.17187500000000003,0.43264802292534804,0.3110549440447013,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.17578124999999997,0.44248093253728765,0.31436604740877766,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.17968749999999994,0.4523138421492273,0.32912351096272063,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.18359375000000006,0.4621467517611673,0.32912351096272063,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.1875,0.4719796613731069,0.3338421588330863,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.19140624999999994,0.4818125709850465,0.3338421588330863,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.1953124999999998,0.4916454805969859,0.3338421588330863,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.19921875,0.501478390208926,0.3409182041195766,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.20312499999999997,0.5113112998208658,0.3409182041195766,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.2070312499999999,0.5211442094328053,0.3409182041195766,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.21093750000000008,0.5309771190447454,0.3418578760390392,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.21484374999999994,0.5408100286566848,0.3418578760390392,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.21874999999999994,0.5506429382686245,0.3418578760390392,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.22265624999999986,0.5604758478805641,0.3389286115118063,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.22656250000000006,0.5703087574925043,0.3389286115118063,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.23046875000000006,0.580141667104444,0.3389286115118063,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.23437499999999994,0.5899745767163835,0.3386825137349977,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.2382812499999999,0.599807486328323,0.3386825137349977,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.24218750000000008,0.6096403959402633,0.3386825137349977,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.24609375000000006,0.6194733055522029,0.3355818440009096,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.25,0.6293062151641425,0.3355818440009096,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.25390624999999983,0.6391391247760818,0.33159890764973987,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.2578125000000001,0.6489720343880223,0.33159890764973987,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.26171875000000006,0.6588049439999618,0.33159890764973987,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.26562499999999994,0.6686378536119013,0.3317739891156931,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.26953125,0.6784707632238411,0.3317739891156931,2.51722486065657,CAMELS-GB v2,CEH-GEAR
42024,0.27343749999999983,0.6883036728357805,0.3317739891156931,2.51722486065657,CAMELS-GB v2,CEH-GEAR
