gauge_id,tau_acf_q_days,frequency,frequency_cpd,de_q,beta_q,de_constant_tau,gauge_id_str,freq_key,beta_p,de_p,tau_acf_p_days,archive,forcing_product,beta_q_minus_p
4005,3.466420345398116,4.521122685185182e-07,0.0390624999999999,0.1354070447421138,0.6311925188982261,0.3917493208640872,4005,0.0390625,0.5493966406246554,0.2381035630677154,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.08179587827357071
4005,3.466420345398116,4.973234953703703e-07,0.0429687499999999,0.1489477492163252,0.6268602110296514,0.4309242529504962,4005,0.04296875,0.548046869133885,0.2619139193744871,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.07881334189576639
4005,3.466420345398116,5.425347222222221e-07,0.0468749999999999,0.1624884536905366,0.6606075081669927,0.4700991850369049,4005,0.046875,0.5497712234753729,0.28572427568125863,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.11083628469161977
4005,3.466420345398116,5.877459490740738e-07,0.0507812499999999,0.1760291581647479,0.6623835202571586,0.5092741171233135,4005,0.05078125,0.5412963118735629,0.3095346319880301,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.12108720838359577
4005,3.466420345398116,6.329571759259256e-07,0.0546874999999999,0.1895698626389593,0.664344977848692,0.5484490492097223,4005,0.0546875,0.5583969314432562,0.33334498829480164,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.10594804640543576
4005,3.466420345398116,6.781684027777774e-07,0.0585937499999999,0.2031105671131707,0.7183080805302627,0.5876239812961309,4005,0.05859375,0.5714325005832893,0.35715534460157317,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.14687557994697342
4005,3.466420345398116,7.233796296296294e-07,0.0624999999999999,0.2166512715873821,0.7271974204308972,0.6267989133825398,4005,0.0625,0.5965205681476481,0.3809657009083448,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.1306768522832491
4005,3.466420345398116,7.685908564814812e-07,0.0664062499999999,0.2301919760615935,0.7335398600102446,0.6659738454689484,4005,0.06640625,0.6105654398874528,0.4047760572151163,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.1229744201227918
4005,3.466420345398116,8.138020833333334e-07,0.0703125,0.243732680535805,0.7378705810635364,0.7051487775553575,4005,0.0703125,0.6122074344635422,0.42858641352188803,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.12566314659999422
4005,3.466420345398116,8.59013310185186e-07,0.07421875,0.2572733850100167,0.7295513836344645,0.744323709641767,4005,0.07421875,0.601747575664553,0.45239676982866,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.12780380796991153
4005,3.466420345398116,9.042245370370364e-07,0.0781249999999999,0.2708140894842276,0.7686986638538098,0.7834986417281744,4005,0.078125,0.597039529913778,0.4762071261354308,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.17165913394003185
4005,3.466420345398116,9.494357638888886e-07,0.0820312499999999,0.2843547939584391,0.7649353491977651,0.8226735738145836,4005,0.08203125,0.590327597576838,0.5000174824422026,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.17460775162092712
4005,3.466420345398116,9.946469907407409e-07,0.0859375,0.2978954984326506,0.7649405463887838,0.8618485059009927,4005,0.0859375,0.5858527116764558,0.5238278387489743,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.17908783471232803
4005,3.466420345398116,1.0398582175925922e-06,0.0898437499999999,0.3114362029068618,0.7748214884801967,0.901023437987401,4005,0.08984375,0.5806896208421573,0.5476381950557456,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.19413186763803947
4005,3.466420345398116,1.0850694444444444e-06,0.09375,0.3249769073810734,0.785543544933656,0.94019837007381,4005,0.09375,0.5905610977429472,0.5714485513625174,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.19498244719070879
4005,3.466420345398116,1.1302806712962973e-06,0.09765625,0.338517611855285,0.7725664870189317,0.9793733021602196,4005,0.09765625,0.5882070492473387,0.5952589076692895,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.18435943777159303
4005,3.466420345398116,1.1754918981481478e-06,0.1015624999999999,0.3520583163294961,0.7899809438145677,1.0185482342466272,4005,0.1015625,0.5761099770002185,0.6190692639760603,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.21387096681434925
4005,3.466420345398116,1.2207031250000004e-06,0.10546875,0.3655990208037077,0.8152408296455208,1.0577231663330366,4005,0.10546875,0.5800046775685013,0.6428796202828323,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.23523615207701953
4005,3.466420345398116,1.2659143518518514e-06,0.1093749999999999,0.3791397252779188,0.832356380240122,1.0968980984194443,4005,0.109375,0.5755515228158108,0.6666899765896034,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.25680485742431125
4005,3.466420345398116,1.311125578703704e-06,0.11328125,0.3926804297521304,0.8640475245839158,1.136073030505854,4005,0.11328125,0.5696269798799009,0.6905003328963754,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.2944205447040149
4005,3.466420345398116,1.356336805555555e-06,0.1171874999999999,0.4062211342263415,0.8737172858638305,1.175247962592262,4005,0.1171875,0.5782250537311276,0.7143106892031463,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.2954922321327028
4005,3.466420345398116,1.4015480324074076e-06,0.12109375,0.4197618387005531,0.8936902951133323,1.2144228946786717,4005,0.12109375,0.5912131633924138,0.7381210455099184,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.3024771317209185
4005,3.466420345398116,1.446759259259259e-06,0.1249999999999999,0.4333025431747644,0.938822411331109,1.2535978267650798,4005,0.125,0.6127700852064939,0.7619314018166896,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.3260523261246151
4005,3.466420345398116,1.4919704861111116e-06,0.12890625,0.446843247648976,0.9513239994192574,1.2927727588514892,4005,0.12890625,0.6173053680320979,0.7857417581234617,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.3340186313871595
4005,3.466420345398116,1.5371817129629626e-06,0.1328124999999999,0.4603839521231871,0.990865662860356,1.331947690937897,4005,0.1328125,0.6215725612557823,0.8095521144302328,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.36929310160457374
4005,3.466420345398116,1.5823929398148135e-06,0.1367187499999999,0.4739246565973983,0.996743367158973,1.3711226230243054,4005,0.13671875,0.6186970696722739,0.833362470737004,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.37804629748669916
4005,3.466420345398116,1.627604166666667e-06,0.140625,0.4874653610716101,1.020206347267726,1.4102975551107153,4005,0.140625,0.6272235547367885,0.8571728270437763,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.3929827925309376
4005,3.466420345398116,1.672815393518517e-06,0.1445312499999999,0.501006065545821,1.0466651314740647,1.4494724871971227,4005,0.14453125,0.6261748234520462,0.8809831833505469,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.4204903080220185
4005,3.466420345398116,1.7180266203703689e-06,0.1484374999999998,0.5145467700200324,1.069663006885918,1.488647419283531,4005,0.1484375,0.6302358312915713,0.9047935396573183,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.43942717559434674
4005,3.466420345398116,1.763237847222222e-06,0.15234375,0.5280874744942442,1.0834094418776614,1.5278223513699414,4005,0.15234375,0.6411730107512785,0.9286038959640908,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.4422364311263829
4005,3.466420345398116,1.808449074074073e-06,0.1562499999999999,0.5416281789684553,1.091750073658155,1.5669972834563493,4005,0.15625,0.6436882469283565,0.9524142522708617,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.44806182672979844
4005,3.466420345398116,1.853660300925924e-06,0.1601562499999998,0.5551688834426665,1.0882376201432626,1.6061722155427574,4005,0.16015625,0.6376313194920109,0.976224608577633,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.45060630065125173
4005,3.466420345398116,1.8988715277777773e-06,0.1640624999999999,0.5687095879168783,1.0970074174581084,1.6453471476291672,4005,0.1640625,0.6316744711545321,1.0000349648844051,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.46533294630357624
4005,3.466420345398116,1.9440827546296306e-06,0.16796875,0.58225029239109,1.1258222919657093,1.684522079715577,4005,0.16796875,0.6300525223038025,1.0238453211911775,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.4957697696619068
4005,3.466420345398116,1.9892939814814817e-06,0.171875,0.5957909968653012,1.1400438462525215,1.7236970118019854,4005,0.171875,0.6240154822099973,1.0476556774979486,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5160283640425243
4005,3.466420345398116,2.034505208333333e-06,0.1757812499999999,0.6093317013395124,1.1375820751805836,1.7628719438883935,4005,0.17578125,0.6230899357981746,1.07146603380472,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.514492139382409
4005,3.466420345398116,2.0797164351851845e-06,0.1796874999999999,0.6228724058137237,1.1730956343471148,1.802046875974802,4005,0.1796875,0.6377651186259085,1.0952763901114912,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5353305157212064
4005,3.466420345398116,2.1249276620370377e-06,0.18359375,0.6364131102879356,1.1730956343471148,1.841221808061212,4005,0.18359375,0.6377651186259085,1.1190867464182634,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5353305157212064
4005,3.466420345398116,2.170138888888889e-06,0.1875,0.6499538147621468,1.183238842076888,1.88039674014762,4005,0.1875,0.6436264701631808,1.1428971027250348,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5396123719137073
4005,3.466420345398116,2.21535011574074e-06,0.1914062499999999,0.6634945192363579,1.183238842076888,1.919571672234028,4005,0.19140625,0.6436264701631808,1.166707459031806,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5396123719137073
4005,3.466420345398116,2.2605613425925903e-06,0.1953124999999998,0.6770352237105689,1.183238842076888,1.958746604320436,4005,0.1953125,0.6436264701631808,1.1905178153385767,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5396123719137073
4005,3.466420345398116,2.3057725694444445e-06,0.19921875,0.690575928184781,1.1935847642904776,1.9979215364068463,4005,0.19921875,0.6435777424056855,1.2143281716453493,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.550007021884792
4005,3.466420345398116,2.350983796296296e-06,0.2031249999999999,0.7041166326589923,1.1935847642904776,2.037096468493255,4005,0.203125,0.6435777424056855,1.2381385279521209,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.550007021884792
4005,3.466420345398116,2.3961950231481468e-06,0.2070312499999999,0.7176573371332033,1.1935847642904776,2.0762714005796625,4005,0.20703125,0.6435777424056855,1.261948884258892,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.550007021884792
4005,3.466420345398116,2.441406250000001e-06,0.2109375,0.7311980416074154,1.1957812420093052,2.1154463326660733,4005,0.2109375,0.6389323189951228,1.2857592405656646,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5568489230141824
4005,3.466420345398116,2.486617476851851e-06,0.2148437499999999,0.7447387460816263,1.1957812420093052,2.154621264752481,4005,0.21484375,0.6389323189951228,1.3095695968724352,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5568489230141824
4005,3.466420345398116,2.531828703703703e-06,0.2187499999999999,0.7582794505558377,1.1957812420093052,2.193796196838889,4005,0.21875,0.6389323189951228,1.3333799531792068,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5568489230141824
4005,3.466420345398116,2.577039930555554e-06,0.2226562499999998,0.7718201550300487,1.203054515467543,2.2329711289252976,4005,0.22265625,0.6389389438605594,1.3571903094859779,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5641155716069836
4005,3.466420345398116,2.622251157407408e-06,0.2265625,0.7853608595042608,1.203054515467543,2.272146061011708,4005,0.2265625,0.6389389438605594,1.3810006657927507,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5641155716069836
4005,3.466420345398116,2.66746238425926e-06,0.23046875,0.7989015639784723,1.203054515467543,2.311320993098117,4005,0.23046875,0.6389389438605594,1.4048110220995222,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5641155716069836
4005,3.466420345398116,2.7126736111111104e-06,0.2343749999999999,0.8124422684526832,1.2145600895809334,2.3504959251845245,4005,0.234375,0.6386695060160711,1.428621378406293,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5758905835648623
4005,3.466420345398116,2.757884837962961e-06,0.2382812499999999,0.8259829729268944,1.2145600895809334,2.3896708572709326,4005,0.23828125,0.6386695060160711,1.4524317347130644,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5758905835648623
4005,3.466420345398116,2.803096064814816e-06,0.2421875,0.8395236774011064,1.2145600895809334,2.4288457893573434,4005,0.2421875,0.6386695060160711,1.476242091019837,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5758905835648623
4005,3.466420345398116,2.8483072916666672e-06,0.24609375,0.8530643818753177,1.222937662992389,2.468020721443752,4005,0.24609375,0.6413784137013897,1.5000524473266084,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5815592492909992
4005,3.466420345398116,2.8935185185185184e-06,0.25,0.8666050863495289,1.222937662992389,2.50719565353016,4005,0.25,0.6413784137013897,1.5238628036333797,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5815592492909992
4005,3.466420345398116,2.9387297453703687e-06,0.2539062499999998,0.8801457908237399,1.22986608043715,2.5463705856165677,4005,0.25390625,0.6384020461834585,1.5476731599401503,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5914640342536914
4005,3.466420345398116,2.983940972222224e-06,0.2578125000000001,0.8936864952979522,1.22986608043715,2.5855455177029785,4005,0.2578125,0.6384020461834585,1.5714835162469234,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5914640342536914
4005,3.466420345398116,3.029152199074075e-06,0.26171875,0.9072271997721634,1.22986608043715,2.624720449789387,4005,0.26171875,0.6384020461834585,1.5952938725536947,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.5914640342536914
4005,3.466420345398116,3.074363425925925e-06,0.2656249999999999,0.9207679042463744,1.237594298285469,2.6638953818757947,4005,0.265625,0.6359226951411859,1.6191042288604656,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6016716031442831
4005,3.466420345398116,3.119574652777777e-06,0.26953125,0.934308608720586,1.237594298285469,2.703070313962204,4005,0.26953125,0.6359226951411859,1.6429145851672375,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6016716031442831
4005,3.466420345398116,3.164785879629628e-06,0.2734374999999998,0.9478493131947968,1.237594298285469,2.742245246048611,4005,0.2734375,0.6359226951411859,1.666724941474008,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6016716031442831
4005,3.466420345398116,3.2099971064814803e-06,0.2773437499999999,0.9613900176690084,1.2576621632264284,2.7814201781350203,4005,0.27734375,0.6423206832159295,1.69053529778078,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6153414800104989
4005,3.466420345398116,3.2552083333333344e-06,0.2812500000000001,0.9749307221432204,1.2576621632264284,2.820595110221431,4005,0.28125,0.6423206832159295,1.7143456540875528,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6153414800104989
4005,3.466420345398116,3.300419560185182e-06,0.2851562499999997,0.9884714266174306,1.2576621632264284,2.859770042307836,4005,0.28515625,0.6423206832159295,1.738156010394322,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6153414800104989
4005,3.466420345398116,3.3456307870370346e-06,0.2890624999999998,1.002012131091642,1.284516547555079,2.898944974394245,4005,0.2890625,0.6497761768450735,1.7619663667010939,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6347403707100056
4005,3.466420345398116,3.3908420138888866e-06,0.2929687499999998,1.0155528355658536,1.284516547555079,2.938119906480654,4005,0.29296875,0.6497761768450735,1.7857767230078654,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6347403707100056
4005,3.466420345398116,3.436053240740738e-06,0.2968749999999998,1.029093540040065,1.284516547555079,2.977294838567063,4005,0.296875,0.6497761768450735,1.809587079314637,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6347403707100056
4005,3.466420345398116,3.481264467592593e-06,0.30078125,1.042634244514277,1.3028631811201306,3.016469770653474,4005,0.30078125,0.6501006630566666,1.8333974356214102,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.652762518063464
4005,3.466420345398116,3.5264756944444447e-06,0.3046875,1.0561749489884886,1.3028631811201306,3.0556447027398828,4005,0.3046875,0.6501006630566666,1.8572077919281815,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.652762518063464
4005,3.466420345398116,3.5716869212962967e-06,0.30859375,1.0697156534627,1.3183113152088173,3.094819634826292,4005,0.30859375,0.6507024565722259,1.8810181482349533,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6676088586365914
4005,3.466420345398116,3.6168981481481466e-06,0.3124999999999999,1.0832563579369108,1.3183113152088173,3.133994566912699,4005,0.3125,0.6507024565722259,1.904828504541724,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6676088586365914
4005,3.466420345398116,3.6621093750000016e-06,0.3164062500000002,1.0967970624111234,1.3183113152088173,3.173169498999111,4005,0.31640625,0.6507024565722259,1.9286388608484974,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6676088586365914
4005,3.466420345398116,3.707320601851849e-06,0.3203124999999997,1.1103377668853331,1.3318578042685862,3.2123444310855147,4005,0.3203125,0.6493062917062973,1.952449217155266,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.682551512562289
4005,3.466420345398116,3.752531828703707e-06,0.3242187500000003,1.1238784713595464,1.3318578042685862,3.251519363171929,4005,0.32421875,0.6493062917062973,1.976259573462041,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.682551512562289
4005,3.466420345398116,3.797743055555555e-06,0.328125,1.1374191758337568,1.3318578042685862,3.290694295258335,4005,0.328125,0.6493062917062973,2.0000699297688107,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.682551512562289
4005,3.466420345398116,3.842954282407405e-06,0.3320312499999998,1.1509598803079677,1.3411405791723754,3.329869227344742,4005,0.33203125,0.6520656588150312,2.0238802860755816,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6890749203573442
4005,3.466420345398116,3.888165509259261e-06,0.3359375000000001,1.16450058478218,1.3411405791723754,3.369044159431154,4005,0.3359375,0.6520656588150312,2.047690642382355,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6890749203573442
4005,3.466420345398116,3.9333767361111136e-06,0.3398437500000002,1.1780412892563916,1.3411405791723754,3.408219091517564,4005,0.33984375,0.6520656588150312,2.071500998689127,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6890749203573442
4005,3.466420345398116,3.978587962962964e-06,0.3437500000000001,1.1915819937306027,1.347814077852327,3.4473940236039717,4005,0.34375,0.6514207632824817,2.0953113549958977,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6963933145698454
4005,3.466420345398116,4.023799189814816e-06,0.3476562500000001,1.205122698204814,1.347814077852327,3.48656895569038,4005,0.34765625,0.6514207632824817,2.1191217113026695,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6963933145698454
4005,3.466420345398116,4.069010416666667e-06,0.3515625,1.218663402679025,1.347814077852327,3.5257438877767875,4005,0.3515625,0.6514207632824817,2.1429320676094403,6.095451214533519,CAMELS-GB v2,CEH-GEAR,0.6963933145698454
